NC_047566.1	32776720	32797099	XM_011425369.3
NC_047566.1	32776720	32793632	XM_034451820
NC_047566.1	32776720	32793622	XM_034451824
NC_047566.1	32807542	32819108	XM_034451819
NC_047566.1	32807542	32818340	XM_034451818
NC_047566.1	32807542	32817000	XM_034451817
NC_047566.1	32882958	32926398	XM_034451812
NC_047566.1	32882958	32924043	XM_034451813
NC_047566.1	32882958	32918504	XM_034451814
NC_047566.1	32882958	32918501	XM_034451816
NC_047566.1	32882958	32917725	XM_034451810
NC_047566.1	32882958	32917151	XM_034451811
NC_047566.1	32882958	32916088	XM_034451815
NC_047566.1	32882958	32907777	XM_034451823
NC_047566.1	32827841	32830871	XM_034451825
NC_047566.1	32926506	32929532	XM_034448982
NC_047566.1	32931500	32934317	XM_011425374.3
NC_047566.1	32940772	32957897	XM_011425375.3
NC_047566.1	32959538	32963936	XM_034449107
NC_047566.1	32976596	32979999	XM_034450258
NC_047566.1	32984877	32988630	XM_034450533
NC_047566.1	32998911	33001461	XM_020070884.2
NC_047566.1	33014875	33026004	XM_011425378.3
NC_047566.1	33015353	33026004	XM_034450536
NC_047566.1	33017733	33026004	XM_034450534
NC_047566.1	33031541	33050807	XM_020066121.2
NC_047566.1	33032096	33050807	XM_011425381.3
NC_047566.1	33039725	33050807	XM_011425382.3
NC_047566.1	33040575	33050807	XM_011425384.3
NC_047566.1	33052200	33081997	XM_034450537
NC_047566.1	33104541	33109059	XM_034450538
NC_047566.1	33109204	33136491	XM_034450540
NC_047566.1	33109204	33136489	XM_034450541
NC_047566.1	33146166	33150763	XM_034450542
NC_047566.1	33160296	33162429	XM_034450544
NC_047566.1	33160296	33162429	XM_034450543
NC_047566.1	33176027	33179335	XM_034450545
NC_047566.1	33185367	33222559	XM_034450550
NC_047566.1	33185367	33222559	XM_020063783.2
NC_047566.1	33185367	33222559	XM_034450546
NC_047566.1	33185367	33222559	XM_034450548
NC_047566.1	33185367	33222559	XM_034450549
NC_047566.1	33185367	33212610	XM_011417003.3
NC_047566.1	33185367	33210429	XM_011417002.3
NC_047566.1	33185367	33204524	XM_011417004.3
NC_047566.1	33185367	33202270	XM_020063784.2
NC_047566.1	33185367	33194425	XM_034450551
NC_047566.1	33185367	33194425	XM_034450552
NC_047566.1	33185367	33193532	XM_011417008.3
NC_047566.1	33185367	33193524	XM_011417007.3
NC_047566.1	33224067	33228932	XM_034450553
NC_047566.1	33231862	33237735	XM_011417010.3
NC_047566.1	33255524	33260530	XM_011417011.2
NC_047566.1	33260745	33281376	XM_034450554
NC_047566.1	33283114	33295395	XM_034450555
NC_047566.1	33304097	33316291	XM_034450556
NC_047566.1	33304098	33316289	XM_011440431.3
NC_047566.1	33319332	33377468	XM_034450565
NC_047566.1	33319332	33336520	XM_034450563
NC_047566.1	33319332	33331328	XM_011440429.3
NC_047566.1	33319332	33328571	XM_011440428.3
NC_047566.1	33342089	33353874	XM_034450561
NC_047566.1	33342089	33344531	XM_034450560
NC_047566.1	33350249	33353880	XM_034450562
NC_047566.1	33363096	33386710	XM_034450558
NC_047566.1	33363096	33385819	XM_034450559
NC_047566.1	33363096	33366848	XM_034450557
NC_047566.1	33391764	33409959	XM_034448494
NC_047566.1	33397109	33409959	XM_011456031.3
NC_047566.1	33397774	33408565	NM_001308855
NC_047566.1	33411089	33413156	XM_011456029.3
NC_047566.1	33415629	33418523	XM_011456028.3
NC_047566.1	33415629	33417604	XM_011456027.3
NC_047566.1	33427786	33429982	XM_034450567
NC_047566.1	33438888	33441273	XM_011456025.3
NC_047566.1	33448199	33450611	XM_034450568
NC_047566.1	33448199	33450611	XM_034450569
NC_047566.1	33467152	33468987	XM_011432322.3
NC_047566.1	33467165	33468982	XM_020068220.2
NC_047566.1	33471426	33482524	XM_011432318.3
NC_047566.1	33471426	33479947	XM_011432320.3
NC_047566.1	33471426	33476528	XM_011432321.3
NC_047566.1	33471426	33475619	XM_020068219.2
NC_047566.1	33471426	33474695	XM_011432317.3
NC_047566.1	33488857	33521987	XM_034450570
NC_047566.1	33524282	33552982	XM_034450575
NC_047566.1	33527171	33552982	XM_034450574
NC_047566.1	33525887	33527498	XM_034450576
NC_047566.1	33538339	33572739	XM_034450573
NC_047566.1	33538341	33540676	XM_011432312.3
NC_047566.1	33550778	33572739	XM_034450572
NC_047566.1	33570359	33572739	XM_020067693.2
NC_047566.1	33570371	33572739	XM_034450571
NC_047566.1	33557381	33559777	XM_020068217.2
NC_047566.1	33573445	33576501	XM_011452183.3
NC_047566.1	33578860	33588921	XM_011430691.3
NC_047566.1	33578860	33588921	XM_011430690.3
NC_047566.1	33599060	33602998	XM_011430689.3
NC_047566.1	33611603	33617743	XM_011430688.3
NC_047566.1	33616066	33626090	XM_034450578
NC_047566.1	33617955	33626090	XM_034450577
NC_047566.1	33626221	33633103	XM_011430761.3
NC_047566.1	33634003	33638409	XM_034450579
NC_047566.1	33643841	33647007	XM_011430683.3
NC_047566.1	33650148	33664735	XM_020067700.2
NC_047566.1	33650148	33664735	XM_034450581
NC_047566.1	33650148	33664719	XM_034450580
NC_047566.1	33650395	33664735	XM_020067699.2
NC_047566.1	33651303	33664735	XM_020067702.2
NC_047566.1	33651303	33664734	XM_020067701.2
NC_047566.1	33651318	33664735	XM_020067698.2
NC_047566.1	33651318	33664735	XM_011430682.3
NC_047566.1	33664943	33671225	XM_011430696.3
NC_047566.1	33692726	33699738	XM_034450583
NC_047566.1	33712845	33719189	XM_034450587
NC_047566.1	33732877	33734987	XM_034450585
NC_047566.1	33751004	33799727	XM_034450586
NC_047566.1	33767143	33774355	XM_034450584
NC_047566.1	33829093	33836015	XM_034450589
NC_047566.1	33838854	33841209	XM_011423626.3
NC_047566.1	33840953	33846108	XM_011423625.3
NC_047566.1	33857149	33858801	XM_011422476.3
NC_047566.1	33871457	33879995	XM_034450590
NC_047566.1	33884620	33888522	XM_011453044.3
NC_047566.1	33905436	33906683	XM_034451897
NC_047566.1	33937570	33942112	XM_034450592
NC_047566.1	33958822	33961266	XM_034450591
NC_047566.1	33965263	33967077	XM_034450597
NC_047566.1	33982216	33983888	XM_034450601
NC_047566.1	33995150	34000533	XM_034450599
NC_047566.1	34018041	34021377	XM_034450596
NC_047566.1	34018041	34020161	XM_034450595
NC_047566.1	34034572	34057843	XM_034450593
NC_047566.1	34064730	34068389	XM_034450598
NC_047566.1	34082213	34084392	XM_034450600
NC_047566.1	34105339	34114984	XM_034450602
NC_047566.1	34105339	34114984	XM_034450603
NC_047566.1	34133167	34139058	XM_034450604
NC_047566.1	34146573	34157523	XM_034450607
NC_047566.1	34146578	34157523	XM_034450606
NC_047566.1	34146590	34157523	XM_034450605
NC_047566.1	34177886	34185062	XM_034450608
NC_047566.1	34198202	34201392	XM_034450611
NC_047566.1	34198202	34201391	XM_034450610
NC_047566.1	34229871	34235195	XM_034451898
NC_047566.1	34282804	34284580	XM_034450612
NC_047566.1	34321141	34329846	XM_034449960
NC_047566.1	34333959	34338372	XM_034450306
NC_047566.1	34342095	34348026	XM_020071597.2
NC_047566.1	34378290	34386070	XM_034451381
NC_047566.1	34387289	34393863	XM_034451383
NC_047566.1	34392375	34393863	XM_034451382
NC_047566.1	34397965	34408653	XM_034451384
NC_047566.1	34410286	34418405	XM_011434126.3
NC_047566.1	34418497	34426562	XM_011434124.3
NC_047566.1	34418497	34426562	XM_011434125.3
NC_047566.1	34430397	34434105	XM_020073075.2
NC_047566.1	34460617	34468941	XM_034451387
NC_047566.1	34473058	34483731	XM_020071655.2
NC_047566.1	34479462	34483731	XM_034451386
NC_047566.1	34498509	34506316	XM_034451388
NC_047566.1	34515498	34548389	XM_011446241.3
NC_047566.1	34553836	34589976	XM_034450983
NC_047566.1	34553836	34589976	XM_011446240.3
NC_047566.1	34553836	34589976	XM_020072232.2
NC_047566.1	34553836	34589976	XM_020072231.2
NC_047566.1	34553836	34589976	XM_020072228.2
NC_047566.1	34553836	34589976	XM_020072229.2
NC_047566.1	34553836	34589976	XM_020072227.2
NC_047566.1	34553836	34589976	XM_020072230.2
NC_047566.1	34553836	34589976	XM_034450982
NC_047566.1	34590041	34596729	XM_034450985
NC_047566.1	34590041	34596729	XM_034450986
NC_047566.1	34596875	34612305	XM_034450984
NC_047566.1	34614142	34617139	XM_034448755
NC_047566.1	34621182	34635041	XM_011446234.3
NC_047566.1	34621182	34635029	XM_034448516
NC_047566.1	34621182	34635018	XM_011446231.3
NC_047566.1	34621182	34634990	XM_011446235.3
NC_047566.1	34621182	34630042	XM_011446233.3
NC_047566.1	34621182	34628760	XM_020072234.2
NC_047566.1	34622067	34635033	XM_034448515
NC_047566.1	34637916	34643968	XM_034448514
NC_047566.1	34659739	34686686	XM_034449427
NC_047566.1	34659739	34686684	XM_034449426
NC_047566.1	34659739	34686672	XM_034449424
NC_047566.1	34659739	34686671	XM_034449425
NC_047566.1	34659743	34673678	XM_034449428
NC_047566.1	34659749	34673674	XM_034449430
NC_047566.1	34703865	34710205	XM_034449417
NC_047566.1	34703865	34710205	XM_034449418
NC_047566.1	34722690	34728914	XM_034451367
NC_047566.1	34773376	34778472	XM_034451900
NC_047566.1	34812582	34821499	XM_034449697
NC_047566.1	34842126	34843468	XM_034449104
NC_047566.1	34847233	34853382	XM_034449106
NC_047566.1	34879343	34889053	XM_034451901
NC_047566.1	34904565	34921711	XM_034449460
NC_047566.1	34904930	34921711	XM_034449461
NC_047566.1	34960240	34993354	XM_034451902
NC_047566.1	34997967	35007424	XM_034450702
NC_047566.1	34997985	35007424	XM_034450701
NC_047566.1	35018671	35028927	XM_034449782
NC_047566.1	35040238	35045480	XM_034451149
NC_047566.1	35059982	35087730	XM_034450688
NC_047566.1	35130524	35131585	XM_011449869.2
NC_047566.1	35133883	35139938	XM_034450650
NC_047566.1	35298871	35305662	XM_034449745
NC_047566.1	35329151	35333457	XM_034451148
NC_047566.1	35348802	35352014	XM_034451368
NC_047566.1	35384892	35395375	XM_034452510
NC_047566.1	35396689	35404284	XM_034452507
NC_047566.1	35404366	35412646	XM_034452508
NC_047566.1	35404366	35412646	XM_034452509
NC_047566.1	35415471	35420121	XM_034449606
NC_047566.1	35442466	35453025	XM_034452019
NC_047566.1	35480206	35499866	XM_034452022
NC_047566.1	35480206	35487666	XM_034452021
NC_047566.1	35490573	35499866	XM_034452023
NC_047566.1	35501127	35534377	XM_034452024
NC_047566.1	35539271	35576176	XM_034450673
NC_047566.1	35539271	35576176	XM_034450672
NC_047566.1	35539271	35576176	XM_034450671
NC_047566.1	35539271	35576176	XM_034450670
NC_047566.1	35576244	35582919	XM_011446238.3
NC_047566.1	35576245	35582919	XM_011446239.3
NC_047566.1	35583400	35596891	XM_034450674
NC_047566.1	35598774	35602234	XM_011446230.3
NC_047566.1	35613566	35627451	XM_034450678
NC_047566.1	35613566	35627443	XM_034450681
NC_047566.1	35613566	35627443	XM_034450682
NC_047566.1	35613566	35627434	XM_034450684
NC_047566.1	35613566	35621760	XM_034450680
NC_047566.1	35613566	35621753	XM_034450683
NC_047566.1	35613566	35621088	XM_020072236.2
NC_047566.1	35613566	35621087	XM_034450676
NC_047566.1	35613566	35621086	XM_034450679
NC_047566.1	35614451	35621088	XM_034450677
NC_047566.1	35630279	35634602	XM_034450675
NC_047566.1	35635678	35638715	XM_034450685
NC_047566.1	35648649	35659169	XM_034450686
NC_047566.1	35651380	35696422	XM_034450687
NC_047566.1	35719184	35732192	XM_034449313
NC_047566.1	35771901	35774608	XM_034449787
NC_047566.1	35872236	35877773	XM_034451612
NC_047566.1	35872239	35877772	XM_034451611
NC_047566.1	35893422	35927329	XM_034451615
NC_047566.1	35893433	35901509	XM_034451616
NC_047566.1	35920747	35927329	XM_034451614
NC_047566.1	35910701	35912653	XM_011422912.3
NC_047566.1	35956910	35959418	XM_034451903
NC_047566.1	35971206	35981678	XM_011428958.3
NC_047566.1	35981819	35985917	XM_034451617
NC_047566.1	35986076	35988926	XM_034451618
NC_047566.1	36057460	36066092	XM_034451620
NC_047566.1	36099963	36106702	XM_034451621
NC_047566.1	36109002	36113245	XM_034451622
NC_047566.1	36113390	36121693	XM_011442591.3
NC_047566.1	36129426	36164224	XM_011442593.3
NC_047566.1	36129426	36164223	XM_011442595.3
NC_047566.1	36129426	36150734	XM_011442594.3
NC_047566.1	36129426	36150734	XM_011442592.3
NC_047566.1	36184255	36185139	XM_034451904
NC_047566.1	36190239	36198957	XM_011456874.3
NC_047566.1	36219521	36226113	XM_011449762.3
NC_047566.1	36289549	36296607	XM_034451623
NC_047566.1	36306002	36311254	XM_034451624
NC_047566.1	36322433	36329407	XM_034451625
NC_047566.1	36325251	36329408	XM_034451626
NC_047566.1	36329944	36335024	XM_034451627
NC_047566.1	36339173	36344838	XM_020062730.2
NC_047566.1	36349173	36353890	XM_011413651.3
NC_047566.1	36357780	36364411	XM_034451628
NC_047566.1	36376313	36381769	XM_034451629
NC_047566.1	36387286	36394626	XM_020073671.2
NC_047566.1	36387318	36394626	XM_034451631
NC_047566.1	36387320	36394626	XM_020073672.2
NC_047566.1	36397157	36403951	XM_034451634
NC_047566.1	36397157	36403951	XM_034451633
NC_047566.1	36397157	36403951	XM_034451632
NC_047566.1	36411618	36418237	XM_034451635
NC_047566.1	36425001	36431367	XM_034451637
NC_047566.1	36425001	36431364	XM_034451636
NC_047566.1	36435623	36443642	XM_034451638
NC_047566.1	36449659	36455402	XM_011446200.3
NC_047566.1	36464212	36468960	XM_034451640
NC_047566.1	36464212	36468959	XM_020072186.2
NC_047566.1	36470861	36493635	XM_011446177.3
NC_047566.1	36470861	36493635	XM_011446176.3
NC_047566.1	36470861	36493635	XM_011446174.3
NC_047566.1	36470861	36490216	XM_011446175.3
NC_047566.1	36493745	36516881	XM_034451642
NC_047566.1	36493750	36518818	XM_034451641
NC_047566.1	36520146	36532922	XM_034448535
NC_047566.1	36520172	36532922	XM_034448534
NC_047566.1	36536409	36560309	XM_034448536
NC_047566.1	36562415	36592101	XM_034448763
NC_047566.1	36562415	36592101	XM_034448764
NC_047566.1	36562416	36573847	XM_034448762
NC_047566.1	36600951	36654187	XM_034451455
NC_047566.1	36600951	36654187	XM_034451457
NC_047566.1	36600951	36654187	XM_034451458
NC_047566.1	36654828	36668976	XM_034451454
NC_047566.1	36654830	36670437	XM_034451453
NC_047566.1	36673188	36687896	XM_034451459
NC_047566.1	36692620	36732322	XM_034451460
NC_047566.1	36733050	36752822	XM_034451461
NC_047566.1	36755048	36779462	XM_034451462
NC_047566.1	36787354	36800999	XM_034451905
NC_047566.1	36802758	36805470	XM_034451463
NC_047566.1	36818602	36820202	XM_034451464
NC_047566.1	36848485	36850025	XM_034451906
NC_047566.1	36851047	36853465	XM_034451465
NC_047566.1	36859870	36873541	XM_034449440
NC_047566.1	36883491	36901687	XM_034448551
NC_047566.1	36918522	36931261	XM_034448552
NC_047566.1	36918522	36931261	XM_034448553
NC_047566.1	36930515	36938093	XM_034448556
NC_047566.1	36947904	36958673	XM_034448554
NC_047566.1	36960388	36966273	XM_034448555
NC_047566.1	36971167	36974874	XM_011429457.3
NC_047566.1	36974980	36978175	XM_011429458.3
NC_047566.1	36978309	36993029	XM_011429459.3
NC_047566.1	36978309	36987379	XM_011429460.3
NC_047566.1	36997373	37032203	XM_011429463.3
NC_047566.1	36997373	37032203	XM_034448557
NC_047566.1	37015645	37032203	XM_011429461.3
NC_047566.1	37015645	37032203	XM_011429462.3
NC_047566.1	37030258	37054602	XM_034451907
NC_047566.1	37068097	37073394	XM_011429464.3
NC_047566.1	37073516	37078580	XM_011429466.3
NC_047566.1	37078626	37080758	XM_034451908
NC_047566.1	37081703	37095223	XM_034448559
NC_047566.1	37081703	37095223	XM_034448558
NC_047566.1	37095604	37099698	XM_011422866.3
NC_047566.1	37100461	37111460	XM_034448561
NC_047566.1	37100461	37111460	XM_020067347.2
NC_047566.1	37100461	37111460	XM_011429467.3
NC_047566.1	37111566	37116162	XM_011429468.3
NC_047566.1	37117635	37119372	XM_011429469.3
NC_047566.1	37120398	37126661	XM_011429470.3
NC_047566.1	37126807	37143656	XM_034448562
NC_047566.1	37145945	37220037	XM_034448571
NC_047566.1	37145945	37220037	XM_034448568
NC_047566.1	37145945	37220037	XM_034448582
NC_047566.1	37145945	37220037	XM_034448572
NC_047566.1	37145945	37220037	XM_034448565
NC_047566.1	37145945	37220037	XM_034448578
NC_047566.1	37145945	37220037	XM_034448569
NC_047566.1	37145945	37220037	XM_034448577
NC_047566.1	37145945	37220037	XM_034448573
NC_047566.1	37145945	37220037	XM_034448567
NC_047566.1	37145945	37220037	XM_034448566
NC_047566.1	37145945	37220037	XM_034448570
NC_047566.1	37145945	37220037	XM_034448564
NC_047566.1	37145945	37220037	XM_034448576
NC_047566.1	37145945	37220037	XM_034448575
NC_047566.1	37145945	37220037	XM_034448574
NC_047566.1	37145945	37220036	XM_034448579
NC_047566.1	37145945	37209595	XM_034448581
NC_047566.1	37147436	37220037	XM_034448580
NC_047566.1	37232892	37239176	XM_034451909
NC_047566.1	37251954	37254249	XM_034448583
NC_047566.1	37264819	37268650	XM_034448584
NC_047566.1	37264821	37268650	XM_011437853.3
NC_047566.1	37283649	37290491	XM_034448586
NC_047566.1	37283649	37290489	XM_034448585
NC_047566.1	37306870	37316631	XM_034451910
NC_047566.1	37318771	37324314	XM_034448592
NC_047566.1	37318798	37324020	XM_034448594
NC_047566.1	37318974	37324314	XM_034448590
NC_047566.1	37318975	37324314	XM_034448587
NC_047566.1	37318975	37324314	XM_034448589
NC_047566.1	37318975	37324314	XM_034448591
NC_047566.1	37318989	37324020	XM_034448593
NC_047566.1	37326913	37341540	XM_020071120.2
NC_047566.1	37327025	37342867	XM_011442211.3
NC_047566.1	37343573	37349356	XM_034448595
NC_047566.1	37343576	37349346	XM_034448596
NC_047566.1	37353179	37357089	XM_034448599
NC_047566.1	37353195	37357089	XM_034448598
NC_047566.1	37356709	37362919	XM_034448597
NC_047566.1	37366596	37369617	XM_034448602
NC_047566.1	37370780	37378389	XM_034448600
NC_047566.1	37370845	37378389	XM_034448601
NC_047566.1	37378897	37384586	XM_034448603
NC_047566.1	37378897	37384585	XM_011433905.3
NC_047566.1	37410130	37410821	XM_034448604
NC_047566.1	37430331	37440466	XM_034448605
NC_047566.1	37444085	37447284	XM_034448606
NC_047566.1	37475785	37491983	XM_011433910.3
NC_047566.1	37493853	37500995	XM_034448607
NC_047566.1	37493853	37500992	XM_034448610
NC_047566.1	37493853	37500823	XM_034448609
NC_047566.1	37516127	37547656	XM_020068664.2
NC_047566.1	37523849	37548379	XM_034448611
NC_047566.1	37523849	37547656	XM_011433914.3
NC_047566.1	37523850	37547656	XM_011433913.3
NC_047566.1	37550506	37553341	XM_034448612
NC_047566.1	37550506	37553071	XM_011433916.3
NC_047566.1	37554806	37571737	XM_034448613
NC_047566.1	37577653	37581435	XM_034448614
NC_047566.1	37585048	37601312	XM_034448615
NC_047566.1	37598590	37601336	XM_011435436.3
NC_047566.1	37619073	37622410	XM_034448616
NC_047566.1	37625336	37632605	XM_034448617
NC_047566.1	37633402	37640389	XM_034448618
NC_047566.1	37647106	37652256	XM_034448619
NC_047566.1	37655066	37677664	XM_011418437.3
NC_047566.1	37690591	37709994	XM_034448620
NC_047566.1	37691184	37709994	XM_034448622
NC_047566.1	37714579	37719968	XM_034448624
NC_047566.1	37714579	37719967	XM_011418438.3
NC_047566.1	37720109	37729949	XM_011418439.3
NC_047566.1	37720109	37729949	XM_011418441.3
NC_047566.1	37720138	37729949	XM_034448623
NC_047566.1	37731130	37733868	XM_011418442.3
NC_047566.1	37734078	37741555	XM_034448629
NC_047566.1	37735803	37741555	XM_034448628
NC_047566.1	37742731	37745038	XM_034448626
NC_047566.1	37745048	37746023	XM_034451911
NC_047566.1	37746013	37756765	XM_034448627
NC_047566.1	37788625	37791657	XM_034451912
NC_047566.1	37796427	37799854	XM_034448630
NC_047566.1	37828561	37830220	XM_034451913
NC_047566.1	37835547	37842297	XM_034451914
NC_047566.1	37873727	37876362	XM_034451915
NC_047566.1	37877076	37900397	XM_034448632
NC_047566.1	37907753	37915689	XM_034448631
NC_047566.1	37937610	37945712	XM_011455415.3
NC_047566.1	37946412	37954695	XM_034448633
NC_047566.1	37946412	37954695	XM_034448634
NC_047566.1	37954122	37958375	XM_034448635
NC_047566.1	37958366	37963400	XM_011455413.3
NC_047566.1	37964761	37968485	XM_034448636
NC_047566.1	37969008	37973110	XM_011455409.3
NC_047566.1	37974378	37978531	XM_011455408.3
NC_047566.1	37980702	37986337	XM_011455407.3
