Q8JZR6	"S4A8_MOUSE"""	"CHOYP_S4A10.3.4	m.28397"	247875.4444	485743.0952	545415.75	2450002	606938.1667	1797841.455	642519.375	564532.6364	862307	4129405.032	1.84424645	sp
Q6GM29	"SAC1_XENLA"""	"CHOYP_SAC1.1.1	m.40164"	2425705.167	796809.6667	217125.5714	6349980.143	813144.6667	163549.1667	229675.8	452465	716259.0909	334580.1429	0.178871187	sp
Q8JGT5	"SAE1_XENLA"""	"CHOYP_SAE1.1.1	m.46861"	3124147.333	344056	3616652	7829445.667	333519	147516	533098	448435	132326	10833761.33	0.793237088	sp
Q28GH3	"SAE2_XENTR"""	"CHOYP_SAE2.1.1	m.59765"	980165	192846.4545	374599.4667	1858700.063	729986.5	881235.7273	1693245.182	262472.2	8860006.077	473782.6364	2.942424202	sp
Q14151	"SAFB2_HUMAN"""	"CHOYP_SAFB2.2.3	m.30765"	161975.5556	170484.1	381931.375	411330	97681.3	212224.3333	83059.57143	76604.42857	280945.7273	162985.7143	0.666845039	sp
Q96HN2	"SAHH3_HUMAN"""	"CHOYP_SAHH3.1.2	m.44564"	3683774.294	853519.4706	205939.7692	722053.4	240046	2089677.133	5194240.353	3939461.571	464054.7619	4675537.091	2.868013331	sp
Q96HN2	"SAHH3_HUMAN"""	"CHOYP_SAHH3.2.2	m.51221"	3683774.294	853519.4706	205939.7692	722053.4	240046	2089677.133	5194240.353	3939461.571	464054.7619	4675537.091	2.868013331	sp
O93477	"SAHHB_XENLA"""	"CHOYP_SAHH3.2.2	m.51222"	12560708	100263.1667	191333.3333	11007430.46	1857899.714	17639218.64	493213.6	12422520.21	730167.5714	10720266.1	1.633330073	sp
P27604	"SAHH_CAEEL"""	"CHOYP_SAHH3.2.2	m.51224"	373295.75	154442	142186.6667	78589.5	230357.75	479680.5	254753	75086.66667	182952.6667	814745	1.846225501	sp
P51893	"SAHHA_XENLA"""	"CHOYP_SAHHA.1.1	m.62610"	7654981.75	114476.5	981270.8333	6389684	883982.4706	10434349.88	324533.7895	8047124.217	471797.5	5207527.955	1.528003553	sp
Q95JY5	"SAM15_MACFA"""	"CHOYP_SAMD15.1.1	m.27733"	35038	199805	52270	74331.5	37664	96020.5	42116	34343	1832412.5	59941.5	5.173614443	sp
Q9Y3Z3	"SAMH1_HUMAN"""	"CHOYP_SAMH1.10.12	m.55275"	21012	16615	46638.66667	20992	22996	73752	50820	22451.5	171746	108892	3.334497259	sp
Q6INN8	"SAMH1_XENLA"""	"CHOYP_SAMH1.12.12	m.66249"	137742.3333	144192.75	121267.6667	1301469	244627.6667	121108	351189.5	74038	294590.5	109632.8	0.487641248	sp
Q5ZJL9	"SAMH1_CHICK"""	"CHOYP_SAMH1.4.12	m.21842"	222822	38974.5	370497	325655	NA	148597	149558	55472	847714	185078	1.157823411	sp
Q12959	"DLG1_HUMAN"""	"CHOYP_SAP.1.2	m.13958"	767081	895838	206339.2222	672894	463591.1111	739740.5556	338201.6667	238156.6667	970079.9	2625742.6	1.634178586	sp
Q9D1J3	"SARNP_MOUSE"""	"CHOYP_SARNP.1.1	m.46095"	1490305.364	16242701.83	71288.16667	214425.2	616179	679673	233181.125	4803038.889	931001.1111	1318347.6	0.427436794	sp
P23953	"EST1C_MOUSE"""	"CHOYP_SASB.3.3	m.51787"	634867.5	1038964.333	507424.75	758282	1005351.2	179358	994531.1429	699418	116123.6667	202935.3333	0.555748389	sp
P70122	"SBDS_MOUSE"""	"CHOYP_SBDS.1.1	m.27786"	7105180	1481263	120749	119893	21377	8223002	95737	35107	188196	1105361	1.090291511	sp
Q569D5	"SBP1_XENTR"""	"CHOYP_SBP1.1.2	m.2083"	231178.5	249967.875	215183	110937.3	97235.5	265502.8462	167060.7143	182699.1667	653442.1538	417240	1.863947846	sp
P15253	"CALR_RABIT"""	"CHOYP_SBP1.1.2	m.2084"	270487.375	359974.1	175412.0909	430649.4	184005.1	147083.7	118461.375	127866.6	937922	194297.4545	1.073988727	sp
Q569D5	"SBP1_XENTR"""	"CHOYP_SBP1.2.2	m.49372"	231178.5	249967.875	215183	110937.3	97235.5	265502.8462	167060.7143	182699.1667	653442.1538	417240	1.863947846	sp
O95487	"SC24B_HUMAN"""	"CHOYP_SC24B.1.2	m.95"	97445.33333	164925.6667	110668	119258	195054.6667	101395	121898.75	681977.6667	288443	156422.25	1.964258955	sp
O95487	"SC24B_HUMAN"""	"CHOYP_SC24B.2.2	m.54667"	97445.33333	164925.6667	110668	119258	195054.6667	101395	121898.75	681977.6667	288443	156422.25	1.964258955	sp
P53992	"SC24C_HUMAN"""	"CHOYP_SC24C.1.1	m.9387"	335271.8824	307698.9375	516032.95	116987.8571	699444.8235	82537.08333	404015.6111	1804956.867	2432117.278	509127.8947	2.648910692	sp
Q5F3X8	"SC31A_CHICK"""	"CHOYP_SC31A.1.2	m.8240"	9164404.2	1361520.667	116619.3333	185248.3333	1829547	9327987.6	1016510.25	4068249	527168.6667	15804239.17	2.428958677	sp
O57521	"HS90B_DANRE"""	"CHOYP_SC31A.1.2	m.8241"	9826332.222	19181290.6	18316325.92	4030164.375	4402794.545	8289014.429	19269643.59	5099571.583	107212864.7	217946.0909	2.51249659	sp
Q5F3X8	"SC31A_CHICK"""	"CHOYP_SC31A.2.2	m.18644"	9164404.2	1361520.667	116619.3333	185248.3333	1829547	9327987.6	1016510.25	4068249	527168.6667	15804239.17	2.428958677	sp
Q6TH15	"EIF3D_DANRE"""	"CHOYP_SC31A.2.2	m.18645"	4556433	1874973.667	5733205.857	28729583.86	11619459.8	4537046	687663.75	1400153	627426	1448768.143	0.165691318	sp
Q9Y345	"SC6A5_HUMAN"""	"CHOYP_SC6A5.3.7	m.20491"	5034671.333	1561525.4	1114599	1507263.5	340183.3333	7115059.2	398298.25	4173130.2	70894	1459997.4	1.382825238	sp
Q8ITC3	"RS19_ARGIR"""	"CHOYP_SC6A5.3.7	m.20492"	110254.9259	1177874.2	442158.8	190052.25	1386058.286	198025.8	1729306.333	901134.3333	14258440.83	119991	5.204121189	sp
P31646	"S6A13_RAT"""	"CHOYP_SC6A6.2.2	m.37040"	105396	42276	186072	221892.5	41224	18245.33333	50957	43999	55817	397202	0.948664442	sp
Q8K021	"SCAM1_MOUSE"""	"CHOYP_SCAM1.1.1	m.5509"	1714837.584	540228.2	2160499.75	87186.5	1104071.5	628517.5	1962679.5	1646210	544481	17926306.5	4.050099734	sp
Q6GPA8	"SCM5A_XENLA"""	"CHOYP_SCAM5.1.1	m.15801"	1714837.584	595818	1110990	128209	1474068	981612	3394607	911081.5	491448	17489	1.153727472	sp
T1DKS4	"TCTP_CROHD"""	"CHOYP_SCHCODRAFT_63192.1.1	m.60640"	297370	27714	998138.3333	626895.5	109435.25	111228.6667	164904	279427.5	68451	403014.6667	0.498664415	sp
Q95VY2	"TCTP_BRABE"""	"CHOYP_SCHCODRAFT_63192.1.1	m.60641"	595095	46962	140215	256606.5	3037128.333	114971	130818	317251	571963.5	157079	0.316997138	sp
B2GV06	"SCOT1_RAT"""	"CHOYP_SCOT1.1.1	m.59655"	371009.1667	140125.25	287259.2	310196.3333	563054.5	947437.3333	582187.75	591852.2	412050.4	1022507.714	2.127267791	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.1.12	m.24908"	2841753	44648	10609880.5	3827473.5	177450	794479.5714	5566065.5	17674584	36428780	97970.66667	3.460440566	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.11.12	m.66352"	2841753	44648	10609880.5	3827473.5	177450	794479.5714	5566065.5	17674584	36428780	97970.66667	3.460440566	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.4.12	m.45065"	236603	30248	1320755.5	357685	340378	41384	28007	638145.5	437782	4822125	2.610807687	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.5.12	m.49390"	236603	30248	1320755.5	357685	340378	41384	28007	638145.5	437782	4822125	2.610807687	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.6.12	m.50694"	236603	30248	1320755.5	357685	340378	41384	28007	638145.5	437782	4822125	2.610807687	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.8.12	m.57173"	2841753	44648	10609880.5	3827473.5	177450	794479.5714	5566065.5	17674584	36428780	97970.66667	3.460440566	sp
P02637	"SCP_MIZYE"""	"CHOYP_SCP.9.12	m.62606"	3089355	197242	178629.3333	4036993.8	627837.5	1751067	377586.25	727605	6731543.333	1649791.4	1.382227961	sp
Q8NBX0	"SCPDL_HUMAN"""	"CHOYP_SCPDL.1.1	m.55687"	3347654	1508301	85198	5188721	5787936	2846235	6927305	3558159	8156187	15113959	2.299427183	sp
Q9JI92	"SDCB1_RAT"""	"CHOYP_SDCB1.1.1	m.43802"	133726.5	112648.6667	61590	407678.6667	47658.5	498736	155953	198355.5	85166	648955.6667	2.079341432	sp
P70097	"C560_CRIGR"""	"CHOYP_SDHC.1.1	m.31276"	370478.2	428105.6667	7739387.286	140654.75	989035.8	403993	476930.2	326927.6	813003.5	279494	0.237942573	sp
Q8LGG8	"USPAL_ARATH"""	"CHOYP_SDHC.1.1	m.31277"	9392793.75	9362676.167	3288374.556	13621669.58	7987565.111	12743882.11	6355402.545	9557912.417	47197799.83	18264473	2.156078602	sp
Q8N3Y7	"RDHE2_HUMAN"""	"CHOYP_SDR16C5.1.1	m.7423"	39996	340210.3333	1184198.8	1430348.167	287819.5	47600	290706.3333	32841	5020663.833	44737.33333	1.656185203	sp
Q5XFW8	"SEC13_RAT"""	"CHOYP_SEC13.1.1	m.20714"	1390349.25	172631.5	577230.4286	637978.6667	295394.2	558573.2	104593.6	17010608.75	809224.8333	867250.4444	6.29566348	sp
Q7SZE5	"SC23A_DANRE"""	"CHOYP_SEC23B.1.1	m.12147"	327399.0833	255997.4444	259579.75	400216	227882.625	282459.4286	337085.6154	125306.5833	509464	659428.25	1.30091532	sp
Q6NZC7	"S23IP_MOUSE"""	"CHOYP_SEC23IP.1.1	m.41425"	1959904.75	2599624.667	55723	191930	890192.3333	68393	5020871.333	66407	3128969.667	11364351	3.448779984	sp
P53992	"SC24C_HUMAN"""	"CHOYP_SEC24C.1.1	m.15619"	335271.8824	307698.9375	516032.95	116987.8571	699444.8235	82537.08333	404015.6111	1804956.867	2432117.278	509127.8947	2.648910692	sp
Q9CPY7	"AMPL_MOUSE"""	"CHOYP_SEC61G.3.3	m.59281"	26081	NA	NA	147711	NA	NA	NA	NA	NA	NA	#DIV/0!	sp
O18373	"SPS1_DROME"""	"CHOYP_SELD.1.2	m.8599"	709464.6667	1485667.333	190120	163481.25	707586.75	179798.3333	730063.6667	72929.5	533810.6	487639.6667	0.615492878	sp
P62716	"PP2AB_RAT"""	"CHOYP_SELD.1.2	m.8600"	454851.9286	806822.6364	220462.4667	699176.9	3701389.909	217816	91773.5	513874.0909	927761	2608319.412	0.741078273	sp
O18373	"SPS1_DROME"""	"CHOYP_SELD.2.2	m.60984"	709464.6667	1485667.333	190120	163481.25	707586.75	179798.3333	730063.6667	72929.5	533810.6	487639.6667	0.615492878	sp
P40821	"CRJ1C_TRICY"""	"CHOYP_SELJ.1.1	m.21559"	353864.5	71127	34519	42965.5	102416.3333	10500629.75	81094	42829	30253	113066	17.80130307	sp
Q9XZC8	"SEM2A_SCHGR"""	"CHOYP_SEM2A.1.1	m.43497"	1762079	6974651.333	1091293	44564.66667	3286831.4	27915	21062357	3948898	9792185.667	22830902.25	4.381823861	sp
P54359	"SEPT2_DROME"""	"CHOYP_SEP11.1.2	m.19430"	872581.5556	842178.5714	292817.8571	939842.4167	939368.9231	1428673.6	908440.4	655055.3333	1312349.222	715612.8571	1.291588248	sp
P54359	"SEPT2_DROME"""	"CHOYP_SEP11.2.2	m.35458"	872581.5556	842178.5714	292817.8571	939842.4167	939368.9231	1428673.6	908440.4	655055.3333	1312349.222	715612.8571	1.291588248	sp
Q5ZMH1	"SEPT2_CHICK"""	"CHOYP_SEPT2.1.1	m.40427"	4244598.8	367846	5530262.545	5208280.6	5862133.7	4818595.182	6488330.778	2782964.182	39178603	1152282.75	2.565429869	sp
Q99719	"SEPT5_HUMAN"""	"CHOYP_SEPT5.1.2	m.11458"	527629.3333	391124.3333	732973.25	74985.33333	663090	102502.6667	217388.5	159144	3455117.2	77120	1.678495519	sp
Q99719	"SEPT5_HUMAN"""	"CHOYP_SEPT5.2.2	m.44820"	527629.3333	391124.3333	732973.25	74985.33333	663090	102502.6667	217388.5	159144	3455117.2	77120	1.678495519	sp
Q5R481	"SEPT7_PONAB"""	"CHOYP_SEPT7.1.1	m.59134"	1199152.15	134307.1429	1918493.714	198380.4	291042.4615	220518.125	211467	655115.2	2117119.867	282523.5385	0.931941578	sp
Q2KHU0	"SERB_BOVIN"""	"CHOYP_SERB.1.1	m.7242"	128525	NA	167640	148260	NA	217123	NA	144894.5	NA	76105.5	0.98581988	sp
Q5BIR5	"SPB8_BOVIN"""	"CHOYP_SERPINB3.2.2	m.54290"	1292057	18910070	94937	315306	3911061	569066	47116	113148	1975498.5	21685	0.111179936	sp
P41236	"IPP2_HUMAN"""	"CHOYP_SET.1.1	m.53577"	52880	103537	21465	131811	21928	16165.5	NA	102952.5	52541	294665	1.757744534	sp
B1MTJ4	"SETD3_PLEMO"""	"CHOYP_SETD3.1.1	m.42582"	220833	314291.3333	461043.4	4229864.25	171743.2	895821.3333	318212.5	550464.4	1484514	188964	0.63692468	sp
B4PEU8	"RS9_DROYA"""	"CHOYP_SETD3.1.1	m.42584"	855930	112884672.8	212559371.3	106337.6667	46292413.67	12751110.25	40643218	33946765	2548879.25	10153462.67	0.268429775	sp
Q9CWY3	"SETD6_MOUSE"""	"CHOYP_SETD6.1.1	m.14704"	75711	13848	627626	58601	48324	20065	68530	23572	129262	2511484	3.340467899	sp
Q15459	"SF3A1_HUMAN"""	"CHOYP_SF3A1.1.3	m.41531"	360388.1667	62881	52812.33333	608698.3333	72244	190689.8667	254898.75	154993.5	184637.5	348403.3333	0.979774934	sp
Q95VY2	"TCTP_BRABE"""	"CHOYP_SF3A1.1.3	m.41532"	446232.5	34130	783657.5	441751	1364160.857	112164.25	153542	292035.3333	320207.25	304640.4	0.38521677	sp
Q15459	"SF3A1_HUMAN"""	"CHOYP_SF3A1.2.3	m.46631"	360388.1667	62881	50660	897318	72244	190689.8667	317919.3333	214712	184637.5	426164.5	0.924233713	sp
Q15459	"SF3A1_HUMAN"""	"CHOYP_SF3A1.3.3	m.57222"	360388.1667	62881	50660	897318	72244	190689.8667	317919.3333	214712	184637.5	426164.5	0.924233713	sp
Q9D554	"SF3A3_MOUSE"""	"CHOYP_SF3A3.1.1	m.50392"	399092.625	595645.4	350862.875	662004.3333	1358715.143	1584778.625	1422626.714	1620301.875	8137953.615	437733.6923	3.922203785	sp
O57683	"SF3B1_XENLA"""	"CHOYP_SF3B1.1.3	m.24001"	197101.25	272788.6667	313787.5714	4374105.368	423789.5385	1841288.938	126051.2143	1358506.538	658465.1875	506616.9	0.804599217	sp
O57683	"SF3B1_XENLA"""	"CHOYP_SF3B1.3.3	m.50570"	163186	490059.6667	852469.5	600827	140788	938226.5	285908	380964	1374076	326339.3333	1.470862574	sp
Q15393	"SF3B3_HUMAN"""	"CHOYP_SF3B3.1.1	m.45473"	471091.7368	337165	2980750.176	269925.3684	409452.625	3064015.267	352493.5333	154771	2997679.789	2190511.952	1.960321621	sp
Q8VIJ6	"SFPQ_MOUSE"""	"CHOYP_SFPQ.1.1	m.15746"	702141.75	5968319.625	3565680.667	693003.8571	240771.2222	572577.5	13249886.14	2090472.3	32003783.67	1434927.167	4.418264365	sp
Q9H9B4	"SFXN1_HUMAN"""	"CHOYP_SFXN1.1.1	m.27758"	1186045.5	2110012.846	2733737.3	2299249.882	539247.9	975758.6923	1290757.833	2232505.538	9930272.765	8607925.538	2.597706149	sp
Q96B97	"SH3K1_HUMAN"""	"CHOYP_SH3KBP1.1.1	m.30545"	615123.4286	1921562.5	4219412.909	461412.5	1268111.222	129803.2857	712451	1203650.667	467345.7273	193880.25	0.319025612	sp
Q9NFP5	"SH3BG_DROME"""	"CHOYP_SH3L1.1.5	m.1521"	261079.125	270483.8	1842326.944	1181211.4	1576593.667	23745.4	572218.5	388491.8571	597141.7778	646069.5	0.434099662	sp
Q9NFP5	"SH3BG_DROME"""	"CHOYP_SH3L1.2.5	m.9176"	237075.2222	235508.6667	1842326.944	1081671.091	1576593.667	23745.4	530249.8	388491.8571	495476.3333	674519.5714	0.424775462	sp
Q9NFP5	"SH3BG_DROME"""	"CHOYP_SH3L1.3.5	m.12111"	237075.2222	235508.6667	1842326.944	1081671.091	1576593.667	23745.4	530249.8	388491.8571	495476.3333	674519.5714	0.424775462	sp
Q9NFP5	"SH3BG_DROME"""	"CHOYP_SH3L1.4.5	m.46235"	237075.2222	235508.6667	1842326.944	1081671.091	1576593.667	23745.4	530249.8	388491.8571	495476.3333	674519.5714	0.424775462	sp
Q9NFP5	"SH3BG_DROME"""	"CHOYP_SH3L1.5.5	m.50096"	237075.2222	235508.6667	1842326.944	1081671.091	1576593.667	23745.4	530249.8	388491.8571	495476.3333	674519.5714	0.424775462	sp
Q9BYB0	"SHAN3_HUMAN"""	"CHOYP_SHANK2.1.1	m.41270"	270769	63985	15775	52327.5	34153	21378	349782	36667	40153	37047	1.109877474	sp
Q5RBD3	"RBMS3_PONAB"""	"CHOYP_SHEP.1.1	m.27990"	434285.4444	260207.8889	403443.1429	360700.0588	681645.3636	440764.3333	264189.4286	164362.3077	2614139.538	644611.6667	1.928749328	sp
Q2YGT9	"RL6_PIG"""	"CHOYP_SHEP.1.1	m.27991"	184694.25	1438874.8	207284.5	371930.8889	169856	1617372.875	1576696.125	247067	683648.1	3266155.429	3.115069358	sp
Q5ZIR1	"SHLB1_CHICK"""	"CHOYP_SHLB1.2.2	m.54016"	82280.2	215804.8571	2883781.286	197367.1429	6772706.714	489187.6667	100088	77648.4	742940.8889	452327.875	0.18343221	sp
P34897	"GLYM_HUMAN"""	"CHOYP_SHMT2.1.1	m.10572"	123994.6667	319309	246050.5	130296.8571	570309.6667	130154.8333	269310.25	2584110.875	1060027.182	162732.5	3.026226331	sp
Q53G44	"IF44L_HUMAN"""	"CHOYP_SI_CH211-197G15.10.1.7	m.1774"	3645883.333	607903.6667	663415.3333	591105.3333	1457914.5	75083.33333	836572.75	844926.6667	1904825.667	190746.6667	0.552976203	sp
Q53G44	"IF44L_HUMAN"""	"CHOYP_SI_CH211-197G15.10.3.7	m.20276"	444133	866415	181156.3333	856143.5	6544654.906	92183.5	364224	1248996.5	2529289.5	66591.375	0.483697897	sp
P27473	"IFI44_PANTR"""	"CHOYP_SI_CH211-197G15.10.5.7	m.38867"	444133	866415	181156.3333	856143.5	6544654.906	92183.5	364224	1248996.5	2529289.5	66591.375	0.483697897	sp
Q6GPQ6	"EDF1_XENLA"""	"CHOYP_SI_CH211-197G15.10.6.7	m.50389"	4311605.714	441345	186171.8333	625340	1019900.5	272489.1429	940369	2336620	27824558.86	1134179	4.937184625	sp
Q9BDB7	"IF44L_MOUSE"""	"CHOYP_SI_CH211-197G15.10.7.7	m.63889"	444133	866415	181156.3333	856143.5	6544654.906	92183.5	364224	1248996.5	2529289.5	66591.375	0.483697897	sp
Q53G44	"IF44L_HUMAN"""	"CHOYP_SI_CH211-197G15.7.3.3	m.61063"	3645883.333	607903.6667	663415.3333	591105.3333	1457914.5	75083.33333	836572.75	844926.6667	1904825.667	190746.6667	0.552976203	sp
Q460N5	"PAR14_HUMAN"""	"CHOYP_SI_CH211-219A4.3.2.2	m.50881"	55861	138943	153488	259160.5	561542.75	681307	673052.6667	289242.25	244185	239193	1.819494063	sp
Q3T168	"CYBP_BOVIN"""	"CHOYP_SIP.1.1	m.5724"	327422.5	492864	713635.125	94485.5	1607508.333	2857240.167	809657.6	2802829	1180520	1153350	2.720589237	sp
P42285	"SK2L2_HUMAN"""	"CHOYP_SK2L2.1.1	m.35679"	799499.6667	44110.75	105225.3333	402317.7143	317827.2	130169.2857	259857	377629.6	1249513.222	974335.2857	1.792414051	sp
Q15477	"SKIV2_HUMAN"""	"CHOYP_SKIV2L.3.4	m.25390"	456598	45162.5	146379	212601.5	272510	42451.5	43669	229491.5	773685.6667	56231	1.010834022	sp
Q6PEC4	"SKP1_RAT"""	"CHOYP_SKP1.1.1	m.40278"	1194089	1030841.571	770363.8	6316454.333	2985394.4	2810957.5	2004142.333	2256537.5	1880737.667	2658782	0.944215815	sp
Q8BZ00	"SL9A9_MOUSE"""	"CHOYP_SL9A7.1.2	m.40514"	196853	373755	1319347	139011	119418	148746	383577.5	159994	1333870	37343	0.960503569	sp
Q8BZ00	"SL9A9_MOUSE"""	"CHOYP_SL9A7.2.2	m.45572"	196853	373755	1319347	139011	119418	148746	383577.5	159994	1333870	37343	0.960503569	sp
Q91WV7	"SLC31_MOUSE"""	"CHOYP_SLC31.1.5	m.13052"	168241	NA	127655	135814	NA	18017	1077593	3886	145642	480478	2.398298858	sp
Q07837	"SLC31_HUMAN"""	"CHOYP_SLC31.1.5	m.13054"	33051	39176.5	40164.5	143051	86401	287754	87365.5	1010185	429403.5	356445	6.351297668	sp
Q91WV7	"SLC31_MOUSE"""	"CHOYP_SLC31.2.5	m.15005"	168241	NA	127655	135814	NA	18017	1077593	3886	145642	480478	2.398298858	sp
Q07837	"SLC31_HUMAN"""	"CHOYP_SLC31.2.5	m.15006"	33051	39176.5	40164.5	143051	86401	287754	87365.5	1010185	429403.5	356445	6.351297668	sp
Q7YQK3	"4F2_RABIT"""	"CHOYP_SLC31.4.5	m.43503"	168241	NA	127655	135814	NA	18017	1077593	3886	145642	480478	2.398298858	sp
Q7YQK3	"4F2_RABIT"""	"CHOYP_SLC31.4.5	m.43505"	168241	NA	127655	135814	NA	18017	1077593	3886	145642	480478	2.398298858	sp
Q91WV7	"SLC31_MOUSE"""	"CHOYP_SLC31.5.5	m.57886"	55974	35006.4	80872.5	143051	71744.66667	234765	79371	740104.4	602082.6667	230406	4.879700145	sp
Q9Y345	"SC6A5_HUMAN"""	"CHOYP_SLC6A14.1.1	m.43828"	189582.5	216083	1146810.2	558542.6667	219998.6667	703368	193846	110593	2010965.667	71270	1.325619943	sp
Q7SY52	"STK10_DANRE"""	"CHOYP_SLK.1.1	m.59382"	1012599	305438	1122056.375	1038983.75	308197.6667	12672076.09	732725.125	1082935.333	712144.8571	2948837	4.792025771	sp
O08585	"CLCA_MOUSE"""	"CHOYP_SLK.1.1	m.59384"	NA	NA	37680	42526	310488	40004	3414018.5	3036664	70829	515098	10.86775866	sp
P84025	"SMAD3_RAT"""	"CHOYP_SMAD3.1.1	m.51679"	197607	440337	30815	323514.25	443263	131741	72672	41552	1320392	89663.5	1.153590165	sp
O60264	"SMCA5_HUMAN"""	"CHOYP_SMARCA5.1.1	m.31708"	47997.5	768775.6667	5911059	137772	695308.25	263859	313591.8	1414225	72765.5	142131.75	0.29183952	sp
Q7ZV82	"RL27_DANRE"""	"CHOYP_SMC2.1.4	m.17838"	304943	62109.25	355344.3333	185574.5	278058.6	8591124.5	171602	12956906.75	299150.5	594484.5	19.06635944	sp
O93309	"SMC3_XENLA"""	"CHOYP_SMC3.1.1	m.65133"	787051.5	6678415.333	250054.25	622667.7143	1464555.222	393009	66389.66667	494292.5	427679.3	2326737.667	0.378272464	sp
A7Z019	"SMCA4_BOVIN"""	"CHOYP_SMCA4.1.1	m.54020"	60064.33333	239467	25140520	76006.33333	203993.75	955408.1667	36607	508024	52135.33333	527240.2	0.080847999	sp
Q6P5D8	"SMHD1_MOUSE"""	"CHOYP_SMHD1.1.1	m.47344"	39157	1469120	198104	991524.5	724559.5	58799.5	1220818.75	46216	45082	109593.3333	0.432585748	sp
A1ZA47	"ZASP_DROME"""	"CHOYP_SMP_006860.2.1.4	m.8660"	645236.9231	224802.4545	1593862.125	463647.8182	247888.5	1304179.889	868032.2727	1154198.429	955784	2334517	2.083716314	sp
P85298	"RHG08_HUMAN"""	"CHOYP_SMP_006970.1.1	m.42551"	779176	195729.5	2655474	1024962	1390280	1043295	NA	1605591	63653.5	193115	0.600776632	sp
Q9WUM3	"COR1B_MOUSE"""	"CHOYP_SMP_012720.1.2	m.31152"	767889.2857	2341299.875	1904435.909	1094476.154	237505.8333	468603	576767.2727	826121.5	19636918.73	627831.7857	3.488435715	sp
Q9WUM3	"COR1B_MOUSE"""	"CHOYP_SMP_012720.2.2	m.34968"	767889.2857	2341299.875	1904435.909	1094476.154	237505.8333	468603	576767.2727	826121.5	19636918.73	627831.7857	3.488435715	sp
P36221	"TBB1_NOTNE"""	"CHOYP_SMP_012720.2.2	m.34969"	3940072.143	514762.4286	1360414.667	1180781.25	6514021.375	7504555	375353.8333	3759596	522777.8	279482.6667	0.920926539	sp
P18700	"TBB_STRPU"""	"CHOYP_SMP_012720.2.2	m.34974"	253398.2	398972	142066.25	6825917.222	315249.3333	82020.33333	677068.3333	308084	510710.3333	407956.3333	0.250244289	sp
F7H9X2	"TRIM2_CALJA"""	"CHOYP_SMP_039300.1.1	m.1202"	102068.4	533699.3333	244563.3333	269468.5	412718.75	860715.6	583399.6667	388930.5	608755	378071.5	1.804697095	sp
Q9D7K5	"AT5SL_MOUSE"""	"CHOYP_SMP_039390.1.1	m.38652"	188147.6667	80442.8	194254.3333	150192.5834	4176755	178675.3333	2057160.2	90716	2000472.333	213290.6	0.94791467	sp
A1ZA47	"ZASP_DROME"""	"CHOYP_SMP_045300.1.1	m.927"	1880521.857	353627.6667	439658.1429	3634514.444	845187.8333	1121503.3	797929.8571	516567.1667	6160279.364	855760.8571	1.321315077	sp
O35115	"FHL2_RAT"""	"CHOYP_SMP_048560.1.2	m.58825"	752467	623638.25	476553.6667	97673.125	2663417.667	1383647.625	8095664.4	931892.3333	137548	1787758.9	2.673857933	sp
O35115	"FHL2_RAT"""	"CHOYP_SMP_048560.2.2	m.61977"	47541	4724266.667	NA	NA	866606.5	50122	1645699	949524	2125734.667	34273	0.51135151	sp
P42930	"HSPB1_RAT"""	"CHOYP_SMP_049250.1.1	m.1835"	150372	1061472	56760	1460974	15160	131588.5	1822599	21110	39365	431946	0.891381436	sp
Q0E908	"HIL_DROME"""	"CHOYP_SMP_051990.4.7	m.9424"	2908322.438	1426199.346	1106991.111	5046409.75	1380866	2597890.7	580022.6429	3390426	2650127.32	1689487.906	0.919045312	sp
Q8C8H8	"KY_MOUSE"""	"CHOYP_SMP_051990.7.7	m.57569"	463507.2	895222.8	184207.2857	671378	189197.4	518020.7778	508289	975036.75	184373.5	2139382.583	1.799492317	sp
Q08094	"CNN2_PIG"""	"CHOYP_SMP_078690.1.5	m.1276"	201095	138482.6	14301944.21	164961.375	177746.875	61009.28571	90398.11111	67059	619618.3333	224343.2222	0.070903073	sp
P37397	"CNN3_RAT"""	"CHOYP_SMP_078690.1.5	m.1277"	365548	468869.7143	338423.6667	490146	391455.875	314589	696660.875	102232.6	1396665.556	1290960.25	1.850188984	sp
P37801	"CLPH_ONCVO"""	"CHOYP_SMP_078690.2.5	m.1699"	195702.25	138482.6	11343793.44	130687.625	177410.5556	47630.71429	107418.1	61699.66667	294592.9167	145761.5	0.054822185	sp
P37397	"CNN3_RAT"""	"CHOYP_SMP_078690.3.5	m.2272"	254923.2941	353581.1	449917.75	319755.6154	508908.0833	991800.8571	605983.5	156248.1	974354.7333	3763338.143	3.440079506	sp
P37801	"CLPH_ONCVO"""	"CHOYP_SMP_078690.4.5	m.41580"	129152.3333	129816	10935608.67	220533.6667	258798.75	101659.6667	54777	59823.5	1026888.333	290320.25	0.13135863	sp
P14318	"MP20_DROME"""	"CHOYP_SMP_078690.4.5	m.41581"	923808.1053	126728.1538	7511133.5	495873.8235	554325.5714	237160	432623.9375	408081.2727	385591.8571	301207.7368	0.183592262	sp
